LABEL: 10 y_Advanced.Cancer


092, Loss: 767.000, TrPRC: 0.662, TrAcc: 0.928, VaPRC: 0.146, VaAcc: 0.750, TePRC: 0.147, TeAcc: 0.772
093, Loss: 775.251, TrPRC: 0.613, TrAcc: 0.870, VaPRC: 0.164, VaAcc: 0.770, TePRC: 0.142, TeAcc: 0.765
094, Loss: 775.387, TrPRC: 0.584, TrAcc: 0.873, VaPRC: 0.174, VaAcc: 0.777, TePRC: 0.138, TeAcc: 0.772
095, Loss: 775.053, TrPRC: 0.571, TrAcc: 0.888, VaPRC: 0.172, VaAcc: 0.784, TePRC: 0.140, TeAcc: 0.772
096, Loss: 776.351, TrPRC: 0.572, TrAcc: 0.892, VaPRC: 0.170, VaAcc: 0.784, TePRC: 0.141, TeAcc: 0.785
097, Loss: 774.119, TrPRC: 0.586, TrAcc: 0.901, VaPRC: 0.169, VaAcc: 0.784, TePRC: 0.149, TeAcc: 0.772
098, Loss: 773.395, TrPRC: 0.591, TrAcc: 0.891, VaPRC: 0.163, VaAcc: 0.784, TePRC: 0.165, TeAcc: 0.799
099, Loss: 771.695, TrPRC: 0.628, TrAcc: 0.895, VaPRC: 0.170, VaAcc: 0.797, TePRC: 0.184, TeAcc: 0.826
100, Loss: 769.176, TrPRC: 0.649, TrAcc: 0.921, VaPRC: 0.182, VaAcc: 0.818, TePRC: 0.195, TeAcc: 0.839
101, Loss: 766.359, TrPRC: 0.668, TrAcc: 0.936, VaPRC: 0.177, VaAcc: 0.824, TePRC: 0.202, TeAcc: 0.846
102, Loss: 767.331, TrPRC: 0.674, TrAcc: 0.945, VaPRC: 0.175, VaAcc: 0.831, TePRC: 0.187, TeAcc: 0.839
103, Loss: 769.682, TrPRC: 0.691, TrAcc: 0.949, VaPRC: 0.175, VaAcc: 0.824, TePRC: 0.206, TeAcc: 0.859
104, Loss: 766.501, TrPRC: 0.710, TrAcc: 0.938, VaPRC: 0.169, VaAcc: 0.811, TePRC: 0.211, TeAcc: 0.859
105, Loss: 768.751, TrPRC: 0.710, TrAcc: 0.913, VaPRC: 0.193, VaAcc: 0.804, TePRC: 0.217, TeAcc: 0.846
106, Loss: 770.826, TrPRC: 0.723, TrAcc: 0.901, VaPRC: 0.161, VaAcc: 0.804, TePRC: 0.206, TeAcc: 0.846
107, Loss: 766.035, TrPRC: 0.734, TrAcc: 0.932, VaPRC: 0.154, VaAcc: 0.818, TePRC: 0.208, TeAcc: 0.846
108, Loss: 762.509, TrPRC: 0.743, TrAcc: 0.954, VaPRC: 0.152, VaAcc: 0.818, TePRC: 0.213, TeAcc: 0.866
109, Loss: 765.119, TrPRC: 0.742, TrAcc: 0.957, VaPRC: 0.156, VaAcc: 0.797, TePRC: 0.226, TeAcc: 0.826
110, Loss: 762.775, TrPRC: 0.711, TrAcc: 0.944, VaPRC: 0.162, VaAcc: 0.777, TePRC: 0.214, TeAcc: 0.826
111, Loss: 764.847, TrPRC: 0.695, TrAcc: 0.931, VaPRC: 0.187, VaAcc: 0.777, TePRC: 0.205, TeAcc: 0.826
112, Loss: 765.272, TrPRC: 0.679, TrAcc: 0.927, VaPRC: 0.185, VaAcc: 0.770, TePRC: 0.196, TeAcc: 0.839
113, Loss: 765.502, TrPRC: 0.667, TrAcc: 0.936, VaPRC: 0.189, VaAcc: 0.784, TePRC: 0.200, TeAcc: 0.812
114, Loss: 765.021, TrPRC: 0.662, TrAcc: 0.927, VaPRC: 0.192, VaAcc: 0.770, TePRC: 0.204, TeAcc: 0.799
115, Loss: 765.303, TrPRC: 0.655, TrAcc: 0.925, VaPRC: 0.191, VaAcc: 0.764, TePRC: 0.198, TeAcc: 0.812
116, Loss: 764.530, TrPRC: 0.663, TrAcc: 0.934, VaPRC: 0.190, VaAcc: 0.750, TePRC: 0.303, TeAcc: 0.826
117, Loss: 765.496, TrPRC: 0.663, TrAcc: 0.927, VaPRC: 0.189, VaAcc: 0.757, TePRC: 0.310, TeAcc: 0.846
118, Loss: 764.495, TrPRC: 0.668, TrAcc: 0.933, VaPRC: 0.192, VaAcc: 0.791, TePRC: 0.319, TeAcc: 0.866
119, Loss: 765.631, TrPRC: 0.685, TrAcc: 0.944, VaPRC: 0.188, VaAcc: 0.791, TePRC: 0.328, TeAcc: 0.872
120, Loss: 763.803, TrPRC: 0.696, TrAcc: 0.949, VaPRC: 0.197, VaAcc: 0.818, TePRC: 0.299, TeAcc: 0.872
121, Loss: 766.611, TrPRC: 0.707, TrAcc: 0.949, VaPRC: 0.198, VaAcc: 0.750, TePRC: 0.364, TeAcc: 0.859
122, Loss: 764.584, TrPRC: 0.702, TrAcc: 0.930, VaPRC: 0.203, VaAcc: 0.743, TePRC: 0.393, TeAcc: 0.852
123, Loss: 767.049, TrPRC: 0.685, TrAcc: 0.915, VaPRC: 0.190, VaAcc: 0.757, TePRC: 0.372, TeAcc: 0.859
124, Loss: 766.254, TrPRC: 0.688, TrAcc: 0.924, VaPRC: 0.202, VaAcc: 0.811, TePRC: 0.299, TeAcc: 0.859
125, Loss: 765.498, TrPRC: 0.711, TrAcc: 0.938, VaPRC: 0.206, VaAcc: 0.804, TePRC: 0.257, TeAcc: 0.866
126, Loss: 763.510, TrPRC: 0.725, TrAcc: 0.944, VaPRC: 0.197, VaAcc: 0.811, TePRC: 0.281, TeAcc: 0.879
127, Loss: 764.046, TrPRC: 0.750, TrAcc: 0.954, VaPRC: 0.188, VaAcc: 0.804, TePRC: 0.350, TeAcc: 0.893
128, Loss: 761.753, TrPRC: 0.766, TrAcc: 0.959, VaPRC: 0.176, VaAcc: 0.770, TePRC: 0.367, TeAcc: 0.852
129, Loss: 762.779, TrPRC: 0.788, TrAcc: 0.939, VaPRC: 0.177, VaAcc: 0.743, TePRC: 0.351, TeAcc: 0.859
130, Loss: 763.483, TrPRC: 0.778, TrAcc: 0.931, VaPRC: 0.183, VaAcc: 0.770, TePRC: 0.360, TeAcc: 0.872
131, Loss: 761.928, TrPRC: 0.740, TrAcc: 0.943, VaPRC: 0.213, VaAcc: 0.824, TePRC: 0.295, TeAcc: 0.866
132, Loss: 768.747, TrPRC: 0.724, TrAcc: 0.943, VaPRC: 0.189, VaAcc: 0.784, TePRC: 0.364, TeAcc: 0.866
133, Loss: 761.828, TrPRC: 0.760, TrAcc: 0.944, VaPRC: 0.185, VaAcc: 0.750, TePRC: 0.360, TeAcc: 0.846
134, Loss: 764.556, TrPRC: 0.796, TrAcc: 0.924, VaPRC: 0.182, VaAcc: 0.770, TePRC: 0.338, TeAcc: 0.859
135, Loss: 763.721, TrPRC: 0.789, TrAcc: 0.935, VaPRC: 0.200, VaAcc: 0.818, TePRC: 0.346, TeAcc: 0.866
136, Loss: 760.760, TrPRC: 0.794, TrAcc: 0.958, VaPRC: 0.216, VaAcc: 0.824, TePRC: 0.317, TeAcc: 0.872
137, Loss: 761.313, TrPRC: 0.786, TrAcc: 0.960, VaPRC: 0.223, VaAcc: 0.824, TePRC: 0.351, TeAcc: 0.872
138, Loss: 759.589, TrPRC: 0.782, TrAcc: 0.960, VaPRC: 0.212, VaAcc: 0.818, TePRC: 0.346, TeAcc: 0.879
139, Loss: 760.303, TrPRC: 0.770, TrAcc: 0.954, VaPRC: 0.208, VaAcc: 0.797, TePRC: 0.357, TeAcc: 0.872
140, Loss: 760.023, TrPRC: 0.769, TrAcc: 0.955, VaPRC: 0.231, VaAcc: 0.824, TePRC: 0.357, TeAcc: 0.879
141, Loss: 759.732, TrPRC: 0.765, TrAcc: 0.957, VaPRC: 0.232, VaAcc: 0.824, TePRC: 0.377, TeAcc: 0.872
142, Loss: 759.809, TrPRC: 0.759, TrAcc: 0.959, VaPRC: 0.234, VaAcc: 0.824, TePRC: 0.343, TeAcc: 0.872
143, Loss: 759.923, TrPRC: 0.757, TrAcc: 0.960, VaPRC: 0.236, VaAcc: 0.824, TePRC: 0.353, TeAcc: 0.872
144, Loss: 759.125, TrPRC: 0.766, TrAcc: 0.962, VaPRC: 0.192, VaAcc: 0.824, TePRC: 0.360, TeAcc: 0.879
145, Loss: 759.903, TrPRC: 0.775, TrAcc: 0.961, VaPRC: 0.189, VaAcc: 0.818, TePRC: 0.385, TeAcc: 0.886
146, Loss: 759.057, TrPRC: 0.782, TrAcc: 0.960, VaPRC: 0.178, VaAcc: 0.818, TePRC: 0.356, TeAcc: 0.893
147, Loss: 760.173, TrPRC: 0.778, TrAcc: 0.952, VaPRC: 0.164, VaAcc: 0.831, TePRC: 0.345, TeAcc: 0.893
148, Loss: 759.888, TrPRC: 0.766, TrAcc: 0.955, VaPRC: 0.162, VaAcc: 0.838, TePRC: 0.338, TeAcc: 0.872
149, Loss: 761.893, TrPRC: 0.751, TrAcc: 0.960, VaPRC: 0.153, VaAcc: 0.757, TePRC: 0.255, TeAcc: 0.832
150, Loss: 765.017, TrPRC: 0.745, TrAcc: 0.922, VaPRC: 0.160, VaAcc: 0.750, TePRC: 0.264, TeAcc: 0.812
151, Loss: 770.419, TrPRC: 0.705, TrAcc: 0.892, VaPRC: 0.166, VaAcc: 0.764, TePRC: 0.242, TeAcc: 0.832
152, Loss: 768.016, TrPRC: 0.710, TrAcc: 0.911, VaPRC: 0.170, VaAcc: 0.804, TePRC: 0.203, TeAcc: 0.839
153, Loss: 764.804, TrPRC: 0.723, TrAcc: 0.946, VaPRC: 0.179, VaAcc: 0.804, TePRC: 0.259, TeAcc: 0.846
154, Loss: 766.767, TrPRC: 0.736, TrAcc: 0.959, VaPRC: 0.186, VaAcc: 0.804, TePRC: 0.290, TeAcc: 0.832
155, Loss: 764.000, TrPRC: 0.757, TrAcc: 0.959, VaPRC: 0.186, VaAcc: 0.811, TePRC: 0.337, TeAcc: 0.826
156, Loss: 764.487, TrPRC: 0.766, TrAcc: 0.942, VaPRC: 0.173, VaAcc: 0.804, TePRC: 0.347, TeAcc: 0.832
157, Loss: 764.558, TrPRC: 0.763, TrAcc: 0.942, VaPRC: 0.169, VaAcc: 0.811, TePRC: 0.328, TeAcc: 0.832
158, Loss: 763.928, TrPRC: 0.764, TrAcc: 0.949, VaPRC: 0.183, VaAcc: 0.811, TePRC: 0.323, TeAcc: 0.832
159, Loss: 761.937, TrPRC: 0.786, TrAcc: 0.956, VaPRC: 0.181, VaAcc: 0.824, TePRC: 0.294, TeAcc: 0.826
160, Loss: 759.907, TrPRC: 0.794, TrAcc: 0.960, VaPRC: 0.172, VaAcc: 0.818, TePRC: 0.289, TeAcc: 0.839
161, Loss: 759.802, TrPRC: 0.790, TrAcc: 0.960, VaPRC: 0.169, VaAcc: 0.818, TePRC: 0.233, TeAcc: 0.852
162, Loss: 761.641, TrPRC: 0.778, TrAcc: 0.960, VaPRC: 0.165, VaAcc: 0.811, TePRC: 0.292, TeAcc: 0.859
163, Loss: 760.339, TrPRC: 0.777, TrAcc: 0.956, VaPRC: 0.168, VaAcc: 0.804, TePRC: 0.279, TeAcc: 0.852
164, Loss: 760.623, TrPRC: 0.774, TrAcc: 0.950, VaPRC: 0.173, VaAcc: 0.811, TePRC: 0.275, TeAcc: 0.852
165, Loss: 760.317, TrPRC: 0.779, TrAcc: 0.953, VaPRC: 0.202, VaAcc: 0.824, TePRC: 0.270, TeAcc: 0.852
166, Loss: 760.059, TrPRC: 0.785, TrAcc: 0.957, VaPRC: 0.204, VaAcc: 0.818, TePRC: 0.277, TeAcc: 0.846
