LABEL: 2 y_Developmental.Delay.Retardation


153, Loss: 139.532, TrPRC: 0.707, TrAcc: 0.989, VaPRC: 0.038, VaAcc: 0.946, TePRC: 0.089, TeAcc: 0.913
154, Loss: 139.527, TrPRC: 0.689, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.913
155, Loss: 139.523, TrPRC: 0.689, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.913
156, Loss: 139.520, TrPRC: 0.689, TrAcc: 0.989, VaPRC: 0.038, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.913
157, Loss: 139.517, TrPRC: 0.689, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.075, TeAcc: 0.913
158, Loss: 139.515, TrPRC: 0.689, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.075, TeAcc: 0.913
159, Loss: 139.513, TrPRC: 0.688, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.075, TeAcc: 0.913
160, Loss: 139.512, TrPRC: 0.688, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.075, TeAcc: 0.913
161, Loss: 139.511, TrPRC: 0.697, TrAcc: 0.989, VaPRC: 0.036, VaAcc: 0.946, TePRC: 0.074, TeAcc: 0.913
162, Loss: 139.510, TrPRC: 0.703, TrAcc: 0.989, VaPRC: 0.036, VaAcc: 0.946, TePRC: 0.074, TeAcc: 0.913
163, Loss: 139.509, TrPRC: 0.712, TrAcc: 0.989, VaPRC: 0.036, VaAcc: 0.946, TePRC: 0.073, TeAcc: 0.913
164, Loss: 139.509, TrPRC: 0.714, TrAcc: 0.989, VaPRC: 0.035, VaAcc: 0.946, TePRC: 0.085, TeAcc: 0.913
165, Loss: 139.508, TrPRC: 0.717, TrAcc: 0.989, VaPRC: 0.035, VaAcc: 0.946, TePRC: 0.085, TeAcc: 0.913
166, Loss: 139.507, TrPRC: 0.718, TrAcc: 0.989, VaPRC: 0.036, VaAcc: 0.946, TePRC: 0.085, TeAcc: 0.913
167, Loss: 139.507, TrPRC: 0.718, TrAcc: 0.989, VaPRC: 0.036, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.913
