LABEL: 0 y_Expired


106, Loss: 5053.604, TrPRC: 0.893, TrAcc: 0.838, VaPRC: 0.834, VaAcc: 0.696, TePRC: 0.744, TeAcc: 0.617
107, Loss: 5050.571, TrPRC: 0.895, TrAcc: 0.845, VaPRC: 0.831, VaAcc: 0.669, TePRC: 0.738, TeAcc: 0.624
108, Loss: 5050.479, TrPRC: 0.896, TrAcc: 0.839, VaPRC: 0.830, VaAcc: 0.703, TePRC: 0.739, TeAcc: 0.644
109, Loss: 5046.383, TrPRC: 0.899, TrAcc: 0.852, VaPRC: 0.830, VaAcc: 0.703, TePRC: 0.736, TeAcc: 0.664
110, Loss: 5047.431, TrPRC: 0.900, TrAcc: 0.847, VaPRC: 0.823, VaAcc: 0.709, TePRC: 0.726, TeAcc: 0.638
111, Loss: 5044.371, TrPRC: 0.900, TrAcc: 0.857, VaPRC: 0.820, VaAcc: 0.676, TePRC: 0.722, TeAcc: 0.644
112, Loss: 5045.008, TrPRC: 0.901, TrAcc: 0.852, VaPRC: 0.822, VaAcc: 0.676, TePRC: 0.728, TeAcc: 0.624
113, Loss: 5041.536, TrPRC: 0.903, TrAcc: 0.868, VaPRC: 0.826, VaAcc: 0.723, TePRC: 0.733, TeAcc: 0.651
114, Loss: 5042.098, TrPRC: 0.903, TrAcc: 0.863, VaPRC: 0.827, VaAcc: 0.703, TePRC: 0.727, TeAcc: 0.658
115, Loss: 5039.007, TrPRC: 0.906, TrAcc: 0.868, VaPRC: 0.825, VaAcc: 0.669, TePRC: 0.721, TeAcc: 0.631
116, Loss: 5039.236, TrPRC: 0.907, TrAcc: 0.868, VaPRC: 0.825, VaAcc: 0.703, TePRC: 0.717, TeAcc: 0.631
117, Loss: 5036.436, TrPRC: 0.911, TrAcc: 0.877, VaPRC: 0.821, VaAcc: 0.709, TePRC: 0.707, TeAcc: 0.644
118, Loss: 5034.597, TrPRC: 0.911, TrAcc: 0.880, VaPRC: 0.826, VaAcc: 0.689, TePRC: 0.712, TeAcc: 0.631
119, Loss: 5035.052, TrPRC: 0.908, TrAcc: 0.874, VaPRC: 0.819, VaAcc: 0.730, TePRC: 0.714, TeAcc: 0.644
120, Loss: 5032.507, TrPRC: 0.912, TrAcc: 0.880, VaPRC: 0.823, VaAcc: 0.723, TePRC: 0.719, TeAcc: 0.638
121, Loss: 5030.786, TrPRC: 0.914, TrAcc: 0.884, VaPRC: 0.824, VaAcc: 0.703, TePRC: 0.720, TeAcc: 0.631
122, Loss: 5030.531, TrPRC: 0.914, TrAcc: 0.879, VaPRC: 0.825, VaAcc: 0.723, TePRC: 0.725, TeAcc: 0.638
123, Loss: 5030.217, TrPRC: 0.915, TrAcc: 0.886, VaPRC: 0.819, VaAcc: 0.696, TePRC: 0.723, TeAcc: 0.624
124, Loss: 5027.818, TrPRC: 0.916, TrAcc: 0.890, VaPRC: 0.824, VaAcc: 0.716, TePRC: 0.728, TeAcc: 0.631
125, Loss: 5025.690, TrPRC: 0.916, TrAcc: 0.895, VaPRC: 0.824, VaAcc: 0.716, TePRC: 0.730, TeAcc: 0.638
126, Loss: 5024.284, TrPRC: 0.916, TrAcc: 0.896, VaPRC: 0.827, VaAcc: 0.696, TePRC: 0.734, TeAcc: 0.638
127, Loss: 5023.541, TrPRC: 0.917, TrAcc: 0.893, VaPRC: 0.830, VaAcc: 0.723, TePRC: 0.737, TeAcc: 0.644
128, Loss: 5023.975, TrPRC: 0.917, TrAcc: 0.897, VaPRC: 0.829, VaAcc: 0.689, TePRC: 0.740, TeAcc: 0.644
129, Loss: 5026.196, TrPRC: 0.916, TrAcc: 0.887, VaPRC: 0.832, VaAcc: 0.730, TePRC: 0.751, TeAcc: 0.664
130, Loss: 5032.722, TrPRC: 0.920, TrAcc: 0.868, VaPRC: 0.826, VaAcc: 0.689, TePRC: 0.741, TeAcc: 0.651
131, Loss: 5025.183, TrPRC: 0.917, TrAcc: 0.885, VaPRC: 0.829, VaAcc: 0.736, TePRC: 0.735, TeAcc: 0.631
132, Loss: 5020.438, TrPRC: 0.920, TrAcc: 0.901, VaPRC: 0.827, VaAcc: 0.716, TePRC: 0.739, TeAcc: 0.638
133, Loss: 5016.824, TrPRC: 0.920, TrAcc: 0.906, VaPRC: 0.834, VaAcc: 0.696, TePRC: 0.736, TeAcc: 0.644
134, Loss: 5018.642, TrPRC: 0.919, TrAcc: 0.901, VaPRC: 0.838, VaAcc: 0.709, TePRC: 0.750, TeAcc: 0.664
135, Loss: 5020.978, TrPRC: 0.923, TrAcc: 0.895, VaPRC: 0.845, VaAcc: 0.703, TePRC: 0.736, TeAcc: 0.638
136, Loss: 5018.815, TrPRC: 0.920, TrAcc: 0.898, VaPRC: 0.847, VaAcc: 0.703, TePRC: 0.746, TeAcc: 0.651
137, Loss: 5015.292, TrPRC: 0.923, TrAcc: 0.909, VaPRC: 0.838, VaAcc: 0.703, TePRC: 0.741, TeAcc: 0.644
138, Loss: 5012.350, TrPRC: 0.923, TrAcc: 0.913, VaPRC: 0.837, VaAcc: 0.689, TePRC: 0.740, TeAcc: 0.651
139, Loss: 5013.529, TrPRC: 0.922, TrAcc: 0.907, VaPRC: 0.841, VaAcc: 0.709, TePRC: 0.744, TeAcc: 0.644
140, Loss: 5015.180, TrPRC: 0.924, TrAcc: 0.907, VaPRC: 0.839, VaAcc: 0.696, TePRC: 0.749, TeAcc: 0.651
141, Loss: 5014.790, TrPRC: 0.923, TrAcc: 0.907, VaPRC: 0.844, VaAcc: 0.703, TePRC: 0.747, TeAcc: 0.644
142, Loss: 5013.004, TrPRC: 0.926, TrAcc: 0.911, VaPRC: 0.840, VaAcc: 0.696, TePRC: 0.741, TeAcc: 0.658
143, Loss: 5010.614, TrPRC: 0.925, TrAcc: 0.913, VaPRC: 0.840, VaAcc: 0.696, TePRC: 0.741, TeAcc: 0.644
