LABEL: 9 y_Chronic.Neurological.Dystrophies


135, Loss: 1770.106, TrPRC: 0.526, TrAcc: 0.825, VaPRC: 0.394, VaAcc: 0.635, TePRC: 0.349, TeAcc: 0.644
136, Loss: 1771.087, TrPRC: 0.525, TrAcc: 0.831, VaPRC: 0.391, VaAcc: 0.622, TePRC: 0.341, TeAcc: 0.644
137, Loss: 1772.745, TrPRC: 0.528, TrAcc: 0.831, VaPRC: 0.389, VaAcc: 0.628, TePRC: 0.371, TeAcc: 0.638
138, Loss: 1769.915, TrPRC: 0.546, TrAcc: 0.829, VaPRC: 0.403, VaAcc: 0.635, TePRC: 0.371, TeAcc: 0.651
139, Loss: 1770.568, TrPRC: 0.559, TrAcc: 0.823, VaPRC: 0.394, VaAcc: 0.642, TePRC: 0.361, TeAcc: 0.651
140, Loss: 1769.946, TrPRC: 0.558, TrAcc: 0.838, VaPRC: 0.409, VaAcc: 0.635, TePRC: 0.358, TeAcc: 0.651
141, Loss: 1767.628, TrPRC: 0.564, TrAcc: 0.841, VaPRC: 0.412, VaAcc: 0.635, TePRC: 0.360, TeAcc: 0.638
142, Loss: 1767.753, TrPRC: 0.564, TrAcc: 0.835, VaPRC: 0.405, VaAcc: 0.655, TePRC: 0.364, TeAcc: 0.658
143, Loss: 1766.564, TrPRC: 0.566, TrAcc: 0.839, VaPRC: 0.413, VaAcc: 0.642, TePRC: 0.360, TeAcc: 0.651
144, Loss: 1766.834, TrPRC: 0.564, TrAcc: 0.836, VaPRC: 0.414, VaAcc: 0.635, TePRC: 0.345, TeAcc: 0.631
145, Loss: 1767.135, TrPRC: 0.560, TrAcc: 0.836, VaPRC: 0.413, VaAcc: 0.642, TePRC: 0.342, TeAcc: 0.631
146, Loss: 1766.310, TrPRC: 0.562, TrAcc: 0.837, VaPRC: 0.405, VaAcc: 0.649, TePRC: 0.339, TeAcc: 0.644
147, Loss: 1766.928, TrPRC: 0.564, TrAcc: 0.839, VaPRC: 0.401, VaAcc: 0.649, TePRC: 0.338, TeAcc: 0.644
148, Loss: 1766.506, TrPRC: 0.570, TrAcc: 0.841, VaPRC: 0.395, VaAcc: 0.635, TePRC: 0.339, TeAcc: 0.644
149, Loss: 1770.325, TrPRC: 0.568, TrAcc: 0.841, VaPRC: 0.409, VaAcc: 0.601, TePRC: 0.360, TeAcc: 0.624
150, Loss: 1770.976, TrPRC: 0.593, TrAcc: 0.813, VaPRC: 0.382, VaAcc: 0.608, TePRC: 0.358, TeAcc: 0.624
151, Loss: 1769.662, TrPRC: 0.577, TrAcc: 0.820, VaPRC: 0.378, VaAcc: 0.595, TePRC: 0.346, TeAcc: 0.611
152, Loss: 1770.899, TrPRC: 0.568, TrAcc: 0.822, VaPRC: 0.368, VaAcc: 0.608, TePRC: 0.331, TeAcc: 0.591
153, Loss: 1769.298, TrPRC: 0.564, TrAcc: 0.826, VaPRC: 0.382, VaAcc: 0.595, TePRC: 0.348, TeAcc: 0.597
154, Loss: 1770.573, TrPRC: 0.558, TrAcc: 0.822, VaPRC: 0.379, VaAcc: 0.588, TePRC: 0.346, TeAcc: 0.584
155, Loss: 1772.867, TrPRC: 0.567, TrAcc: 0.810, VaPRC: 0.379, VaAcc: 0.561, TePRC: 0.362, TeAcc: 0.584
156, Loss: 1778.830, TrPRC: 0.581, TrAcc: 0.777, VaPRC: 0.380, VaAcc: 0.581, TePRC: 0.356, TeAcc: 0.577
157, Loss: 1778.846, TrPRC: 0.561, TrAcc: 0.779, VaPRC: 0.377, VaAcc: 0.622, TePRC: 0.358, TeAcc: 0.611
158, Loss: 1778.492, TrPRC: 0.558, TrAcc: 0.801, VaPRC: 0.368, VaAcc: 0.628, TePRC: 0.343, TeAcc: 0.631
159, Loss: 1778.116, TrPRC: 0.567, TrAcc: 0.812, VaPRC: 0.383, VaAcc: 0.615, TePRC: 0.345, TeAcc: 0.631
160, Loss: 1769.116, TrPRC: 0.584, TrAcc: 0.829, VaPRC: 0.377, VaAcc: 0.581, TePRC: 0.344, TeAcc: 0.604
161, Loss: 1773.933, TrPRC: 0.600, TrAcc: 0.806, VaPRC: 0.370, VaAcc: 0.588, TePRC: 0.355, TeAcc: 0.591
162, Loss: 1776.894, TrPRC: 0.602, TrAcc: 0.792, VaPRC: 0.386, VaAcc: 0.595, TePRC: 0.357, TeAcc: 0.591
