LABEL: 1 y_Non.Adherence


113, Loss: 726.180, TrPRC: 0.468, TrAcc: 0.927, VaPRC: 0.113, VaAcc: 0.784, TePRC: 0.110, TeAcc: 0.792
114, Loss: 726.123, TrPRC: 0.470, TrAcc: 0.927, VaPRC: 0.114, VaAcc: 0.777, TePRC: 0.110, TeAcc: 0.785
115, Loss: 726.084, TrPRC: 0.477, TrAcc: 0.927, VaPRC: 0.115, VaAcc: 0.777, TePRC: 0.111, TeAcc: 0.785
116, Loss: 726.028, TrPRC: 0.485, TrAcc: 0.927, VaPRC: 0.115, VaAcc: 0.777, TePRC: 0.111, TeAcc: 0.792
117, Loss: 725.903, TrPRC: 0.486, TrAcc: 0.928, VaPRC: 0.115, VaAcc: 0.797, TePRC: 0.112, TeAcc: 0.799
118, Loss: 725.974, TrPRC: 0.478, TrAcc: 0.930, VaPRC: 0.116, VaAcc: 0.784, TePRC: 0.110, TeAcc: 0.758
119, Loss: 726.428, TrPRC: 0.519, TrAcc: 0.926, VaPRC: 0.114, VaAcc: 0.791, TePRC: 0.110, TeAcc: 0.785
120, Loss: 726.199, TrPRC: 0.513, TrAcc: 0.926, VaPRC: 0.110, VaAcc: 0.804, TePRC: 0.108, TeAcc: 0.799
121, Loss: 725.633, TrPRC: 0.501, TrAcc: 0.932, VaPRC: 0.112, VaAcc: 0.777, TePRC: 0.109, TeAcc: 0.772
122, Loss: 726.051, TrPRC: 0.519, TrAcc: 0.917, VaPRC: 0.104, VaAcc: 0.797, TePRC: 0.111, TeAcc: 0.792
123, Loss: 728.067, TrPRC: 0.494, TrAcc: 0.929, VaPRC: 0.120, VaAcc: 0.696, TePRC: 0.112, TeAcc: 0.718
124, Loss: 736.550, TrPRC: 0.576, TrAcc: 0.839, VaPRC: 0.122, VaAcc: 0.703, TePRC: 0.114, TeAcc: 0.732
125, Loss: 734.468, TrPRC: 0.558, TrAcc: 0.859, VaPRC: 0.115, VaAcc: 0.764, TePRC: 0.121, TeAcc: 0.805
126, Loss: 736.416, TrPRC: 0.476, TrAcc: 0.906, VaPRC: 0.110, VaAcc: 0.791, TePRC: 0.117, TeAcc: 0.799
127, Loss: 731.688, TrPRC: 0.451, TrAcc: 0.922, VaPRC: 0.112, VaAcc: 0.743, TePRC: 0.112, TeAcc: 0.772
128, Loss: 728.641, TrPRC: 0.511, TrAcc: 0.910, VaPRC: 0.118, VaAcc: 0.750, TePRC: 0.113, TeAcc: 0.779
129, Loss: 731.900, TrPRC: 0.478, TrAcc: 0.894, VaPRC: 0.111, VaAcc: 0.764, TePRC: 0.103, TeAcc: 0.758
