LABEL: 12 y_Dementia


131, Loss: 517.899, TrPRC: 0.517, TrAcc: 0.940, VaPRC: 0.121, VaAcc: 0.845, TePRC: 0.393, TeAcc: 0.886
132, Loss: 517.337, TrPRC: 0.531, TrAcc: 0.944, VaPRC: 0.117, VaAcc: 0.838, TePRC: 0.393, TeAcc: 0.893
133, Loss: 516.629, TrPRC: 0.537, TrAcc: 0.947, VaPRC: 0.099, VaAcc: 0.838, TePRC: 0.393, TeAcc: 0.899
134, Loss: 517.404, TrPRC: 0.536, TrAcc: 0.950, VaPRC: 0.094, VaAcc: 0.845, TePRC: 0.393, TeAcc: 0.913
135, Loss: 518.335, TrPRC: 0.535, TrAcc: 0.960, VaPRC: 0.095, VaAcc: 0.838, TePRC: 0.393, TeAcc: 0.899
136, Loss: 516.492, TrPRC: 0.533, TrAcc: 0.957, VaPRC: 0.096, VaAcc: 0.838, TePRC: 0.393, TeAcc: 0.899
137, Loss: 515.517, TrPRC: 0.541, TrAcc: 0.957, VaPRC: 0.097, VaAcc: 0.838, TePRC: 0.393, TeAcc: 0.899
138, Loss: 515.428, TrPRC: 0.543, TrAcc: 0.957, VaPRC: 0.097, VaAcc: 0.838, TePRC: 0.393, TeAcc: 0.899
139, Loss: 515.258, TrPRC: 0.544, TrAcc: 0.959, VaPRC: 0.095, VaAcc: 0.845, TePRC: 0.393, TeAcc: 0.899
140, Loss: 515.125, TrPRC: 0.546, TrAcc: 0.960, VaPRC: 0.094, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.906
141, Loss: 515.019, TrPRC: 0.549, TrAcc: 0.961, VaPRC: 0.097, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.906
142, Loss: 514.991, TrPRC: 0.551, TrAcc: 0.962, VaPRC: 0.096, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.906
143, Loss: 515.010, TrPRC: 0.543, TrAcc: 0.963, VaPRC: 0.094, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.906
144, Loss: 514.834, TrPRC: 0.542, TrAcc: 0.963, VaPRC: 0.096, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.906
145, Loss: 514.816, TrPRC: 0.552, TrAcc: 0.962, VaPRC: 0.097, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.906
146, Loss: 514.802, TrPRC: 0.555, TrAcc: 0.962, VaPRC: 0.097, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.913
147, Loss: 514.791, TrPRC: 0.555, TrAcc: 0.961, VaPRC: 0.098, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.913
148, Loss: 514.760, TrPRC: 0.551, TrAcc: 0.962, VaPRC: 0.098, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.913
149, Loss: 514.706, TrPRC: 0.551, TrAcc: 0.963, VaPRC: 0.097, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.913
