LABEL: 4 y_Advanced.Lung.Disease


104, Loss: 752.681, TrPRC: 0.309, TrAcc: 0.739, VaPRC: 0.163, VaAcc: 0.682, TePRC: 0.266, TeAcc: 0.698
105, Loss: 749.248, TrPRC: 0.309, TrAcc: 0.776, VaPRC: 0.153, VaAcc: 0.696, TePRC: 0.176, TeAcc: 0.738
106, Loss: 748.805, TrPRC: 0.316, TrAcc: 0.810, VaPRC: 0.155, VaAcc: 0.743, TePRC: 0.178, TeAcc: 0.772
107, Loss: 749.197, TrPRC: 0.306, TrAcc: 0.828, VaPRC: 0.149, VaAcc: 0.757, TePRC: 0.169, TeAcc: 0.772
108, Loss: 748.450, TrPRC: 0.300, TrAcc: 0.851, VaPRC: 0.148, VaAcc: 0.770, TePRC: 0.161, TeAcc: 0.785
109, Loss: 750.715, TrPRC: 0.300, TrAcc: 0.855, VaPRC: 0.152, VaAcc: 0.777, TePRC: 0.166, TeAcc: 0.792
110, Loss: 749.111, TrPRC: 0.303, TrAcc: 0.852, VaPRC: 0.153, VaAcc: 0.750, TePRC: 0.177, TeAcc: 0.772
111, Loss: 745.478, TrPRC: 0.312, TrAcc: 0.840, VaPRC: 0.155, VaAcc: 0.743, TePRC: 0.184, TeAcc: 0.772
112, Loss: 745.532, TrPRC: 0.314, TrAcc: 0.830, VaPRC: 0.156, VaAcc: 0.730, TePRC: 0.235, TeAcc: 0.752
113, Loss: 745.483, TrPRC: 0.312, TrAcc: 0.817, VaPRC: 0.175, VaAcc: 0.723, TePRC: 0.264, TeAcc: 0.732
114, Loss: 747.393, TrPRC: 0.310, TrAcc: 0.787, VaPRC: 0.170, VaAcc: 0.730, TePRC: 0.243, TeAcc: 0.758
115, Loss: 745.483, TrPRC: 0.314, TrAcc: 0.808, VaPRC: 0.161, VaAcc: 0.764, TePRC: 0.228, TeAcc: 0.772
116, Loss: 742.547, TrPRC: 0.319, TrAcc: 0.843, VaPRC: 0.162, VaAcc: 0.777, TePRC: 0.215, TeAcc: 0.792
117, Loss: 744.892, TrPRC: 0.320, TrAcc: 0.857, VaPRC: 0.169, VaAcc: 0.764, TePRC: 0.241, TeAcc: 0.758
118, Loss: 742.382, TrPRC: 0.320, TrAcc: 0.845, VaPRC: 0.174, VaAcc: 0.743, TePRC: 0.250, TeAcc: 0.765
119, Loss: 745.158, TrPRC: 0.314, TrAcc: 0.813, VaPRC: 0.175, VaAcc: 0.743, TePRC: 0.251, TeAcc: 0.765
120, Loss: 745.030, TrPRC: 0.315, TrAcc: 0.812, VaPRC: 0.173, VaAcc: 0.750, TePRC: 0.251, TeAcc: 0.772
121, Loss: 741.673, TrPRC: 0.320, TrAcc: 0.843, VaPRC: 0.165, VaAcc: 0.777, TePRC: 0.221, TeAcc: 0.785
122, Loss: 743.070, TrPRC: 0.323, TrAcc: 0.861, VaPRC: 0.149, VaAcc: 0.784, TePRC: 0.207, TeAcc: 0.785
123, Loss: 746.322, TrPRC: 0.327, TrAcc: 0.870, VaPRC: 0.165, VaAcc: 0.770, TePRC: 0.236, TeAcc: 0.792
124, Loss: 740.758, TrPRC: 0.324, TrAcc: 0.851, VaPRC: 0.207, VaAcc: 0.743, TePRC: 0.256, TeAcc: 0.732
125, Loss: 745.295, TrPRC: 0.317, TrAcc: 0.798, VaPRC: 0.225, VaAcc: 0.669, TePRC: 0.276, TeAcc: 0.671
126, Loss: 752.093, TrPRC: 0.312, TrAcc: 0.733, VaPRC: 0.221, VaAcc: 0.615, TePRC: 0.270, TeAcc: 0.604
127, Loss: 757.455, TrPRC: 0.315, TrAcc: 0.674, VaPRC: 0.220, VaAcc: 0.615, TePRC: 0.269, TeAcc: 0.611
128, Loss: 756.564, TrPRC: 0.313, TrAcc: 0.683, VaPRC: 0.198, VaAcc: 0.682, TePRC: 0.237, TeAcc: 0.678
129, Loss: 751.297, TrPRC: 0.319, TrAcc: 0.729, VaPRC: 0.175, VaAcc: 0.736, TePRC: 0.234, TeAcc: 0.725
130, Loss: 745.125, TrPRC: 0.325, TrAcc: 0.806, VaPRC: 0.195, VaAcc: 0.777, TePRC: 0.235, TeAcc: 0.785
131, Loss: 746.324, TrPRC: 0.335, TrAcc: 0.853, VaPRC: 0.191, VaAcc: 0.777, TePRC: 0.196, TeAcc: 0.772
132, Loss: 748.444, TrPRC: 0.338, TrAcc: 0.864, VaPRC: 0.188, VaAcc: 0.784, TePRC: 0.199, TeAcc: 0.765
133, Loss: 742.027, TrPRC: 0.341, TrAcc: 0.862, VaPRC: 0.194, VaAcc: 0.784, TePRC: 0.200, TeAcc: 0.765
134, Loss: 738.301, TrPRC: 0.341, TrAcc: 0.852, VaPRC: 0.214, VaAcc: 0.784, TePRC: 0.200, TeAcc: 0.758
135, Loss: 738.790, TrPRC: 0.341, TrAcc: 0.843, VaPRC: 0.195, VaAcc: 0.770, TePRC: 0.233, TeAcc: 0.765
136, Loss: 739.880, TrPRC: 0.345, TrAcc: 0.847, VaPRC: 0.210, VaAcc: 0.770, TePRC: 0.235, TeAcc: 0.745
137, Loss: 740.917, TrPRC: 0.357, TrAcc: 0.830, VaPRC: 0.211, VaAcc: 0.764, TePRC: 0.236, TeAcc: 0.758
138, Loss: 740.745, TrPRC: 0.376, TrAcc: 0.833, VaPRC: 0.225, VaAcc: 0.791, TePRC: 0.231, TeAcc: 0.765
139, Loss: 738.151, TrPRC: 0.388, TrAcc: 0.852, VaPRC: 0.223, VaAcc: 0.797, TePRC: 0.230, TeAcc: 0.772
140, Loss: 737.231, TrPRC: 0.404, TrAcc: 0.863, VaPRC: 0.221, VaAcc: 0.797, TePRC: 0.229, TeAcc: 0.772
141, Loss: 736.446, TrPRC: 0.417, TrAcc: 0.865, VaPRC: 0.221, VaAcc: 0.791, TePRC: 0.229, TeAcc: 0.779
142, Loss: 736.530, TrPRC: 0.411, TrAcc: 0.870, VaPRC: 0.256, VaAcc: 0.804, TePRC: 0.265, TeAcc: 0.758
143, Loss: 736.047, TrPRC: 0.429, TrAcc: 0.862, VaPRC: 0.255, VaAcc: 0.791, TePRC: 0.260, TeAcc: 0.765
144, Loss: 736.394, TrPRC: 0.430, TrAcc: 0.867, VaPRC: 0.250, VaAcc: 0.784, TePRC: 0.263, TeAcc: 0.758
145, Loss: 736.348, TrPRC: 0.439, TrAcc: 0.861, VaPRC: 0.248, VaAcc: 0.784, TePRC: 0.259, TeAcc: 0.758
146, Loss: 736.715, TrPRC: 0.451, TrAcc: 0.858, VaPRC: 0.248, VaAcc: 0.784, TePRC: 0.252, TeAcc: 0.765
147, Loss: 736.005, TrPRC: 0.440, TrAcc: 0.863, VaPRC: 0.232, VaAcc: 0.784, TePRC: 0.216, TeAcc: 0.785
148, Loss: 739.837, TrPRC: 0.420, TrAcc: 0.880, VaPRC: 0.264, VaAcc: 0.750, TePRC: 0.251, TeAcc: 0.745
149, Loss: 739.437, TrPRC: 0.467, TrAcc: 0.838, VaPRC: 0.259, VaAcc: 0.730, TePRC: 0.312, TeAcc: 0.685
150, Loss: 745.362, TrPRC: 0.473, TrAcc: 0.787, VaPRC: 0.310, VaAcc: 0.716, TePRC: 0.301, TeAcc: 0.678
151, Loss: 746.807, TrPRC: 0.474, TrAcc: 0.777, VaPRC: 0.317, VaAcc: 0.730, TePRC: 0.274, TeAcc: 0.698
152, Loss: 744.084, TrPRC: 0.465, TrAcc: 0.798, VaPRC: 0.244, VaAcc: 0.770, TePRC: 0.259, TeAcc: 0.765
153, Loss: 745.576, TrPRC: 0.446, TrAcc: 0.835, VaPRC: 0.182, VaAcc: 0.797, TePRC: 0.238, TeAcc: 0.799
154, Loss: 749.658, TrPRC: 0.437, TrAcc: 0.870, VaPRC: 0.176, VaAcc: 0.824, TePRC: 0.187, TeAcc: 0.826
155, Loss: 768.984, TrPRC: 0.374, TrAcc: 0.890, VaPRC: 0.178, VaAcc: 0.831, TePRC: 0.187, TeAcc: 0.826
156, Loss: 766.950, TrPRC: 0.410, TrAcc: 0.888, VaPRC: 0.200, VaAcc: 0.804, TePRC: 0.226, TeAcc: 0.812
157, Loss: 755.855, TrPRC: 0.434, TrAcc: 0.884, VaPRC: 0.278, VaAcc: 0.777, TePRC: 0.247, TeAcc: 0.765
158, Loss: 747.763, TrPRC: 0.468, TrAcc: 0.853, VaPRC: 0.377, VaAcc: 0.682, TePRC: 0.350, TeAcc: 0.685
159, Loss: 751.995, TrPRC: 0.521, TrAcc: 0.757, VaPRC: 0.386, VaAcc: 0.541, TePRC: 0.452, TeAcc: 0.611
160, Loss: 761.918, TrPRC: 0.547, TrAcc: 0.649, VaPRC: 0.381, VaAcc: 0.426, TePRC: 0.445, TeAcc: 0.510
161, Loss: 771.735, TrPRC: 0.570, TrAcc: 0.534, VaPRC: 0.379, VaAcc: 0.365, TePRC: 0.461, TeAcc: 0.456
162, Loss: 779.400, TrPRC: 0.573, TrAcc: 0.449, VaPRC: 0.379, VaAcc: 0.358, TePRC: 0.457, TeAcc: 0.430
163, Loss: 781.922, TrPRC: 0.568, TrAcc: 0.422, VaPRC: 0.381, VaAcc: 0.358, TePRC: 0.459, TeAcc: 0.423
164, Loss: 782.340, TrPRC: 0.574, TrAcc: 0.419, VaPRC: 0.381, VaAcc: 0.365, TePRC: 0.462, TeAcc: 0.423
165, Loss: 780.816, TrPRC: 0.573, TrAcc: 0.434, VaPRC: 0.382, VaAcc: 0.378, TePRC: 0.442, TeAcc: 0.450
166, Loss: 777.655, TrPRC: 0.549, TrAcc: 0.473, VaPRC: 0.385, VaAcc: 0.426, TePRC: 0.450, TeAcc: 0.503
167, Loss: 771.956, TrPRC: 0.538, TrAcc: 0.537, VaPRC: 0.335, VaAcc: 0.520, TePRC: 0.405, TeAcc: 0.584
168, Loss: 763.280, TrPRC: 0.506, TrAcc: 0.639, VaPRC: 0.290, VaAcc: 0.622, TePRC: 0.301, TeAcc: 0.651
169, Loss: 754.937, TrPRC: 0.478, TrAcc: 0.720, VaPRC: 0.242, VaAcc: 0.682, TePRC: 0.228, TeAcc: 0.725
170, Loss: 748.209, TrPRC: 0.410, TrAcc: 0.795, VaPRC: 0.190, VaAcc: 0.764, TePRC: 0.198, TeAcc: 0.738
171, Loss: 759.066, TrPRC: 0.315, TrAcc: 0.827, VaPRC: 0.182, VaAcc: 0.770, TePRC: 0.182, TeAcc: 0.752
172, Loss: 758.680, TrPRC: 0.317, TrAcc: 0.850, VaPRC: 0.189, VaAcc: 0.784, TePRC: 0.184, TeAcc: 0.745
173, Loss: 754.987, TrPRC: 0.322, TrAcc: 0.854, VaPRC: 0.199, VaAcc: 0.784, TePRC: 0.183, TeAcc: 0.745
174, Loss: 753.972, TrPRC: 0.328, TrAcc: 0.847, VaPRC: 0.202, VaAcc: 0.784, TePRC: 0.183, TeAcc: 0.732
175, Loss: 754.539, TrPRC: 0.328, TrAcc: 0.837, VaPRC: 0.201, VaAcc: 0.784, TePRC: 0.179, TeAcc: 0.725
176, Loss: 753.398, TrPRC: 0.331, TrAcc: 0.838, VaPRC: 0.209, VaAcc: 0.777, TePRC: 0.177, TeAcc: 0.732
177, Loss: 752.358, TrPRC: 0.343, TrAcc: 0.838, VaPRC: 0.208, VaAcc: 0.784, TePRC: 0.176, TeAcc: 0.732
178, Loss: 752.406, TrPRC: 0.354, TrAcc: 0.833, VaPRC: 0.210, VaAcc: 0.777, TePRC: 0.178, TeAcc: 0.732
179, Loss: 747.278, TrPRC: 0.365, TrAcc: 0.838, VaPRC: 0.194, VaAcc: 0.750, TePRC: 0.187, TeAcc: 0.732
180, Loss: 743.790, TrPRC: 0.384, TrAcc: 0.831, VaPRC: 0.190, VaAcc: 0.770, TePRC: 0.191, TeAcc: 0.745
181, Loss: 742.176, TrPRC: 0.389, TrAcc: 0.843, VaPRC: 0.183, VaAcc: 0.784, TePRC: 0.193, TeAcc: 0.758
182, Loss: 741.976, TrPRC: 0.384, TrAcc: 0.863, VaPRC: 0.167, VaAcc: 0.757, TePRC: 0.148, TeAcc: 0.758
